District,Date,Rain (mm),Min Temp (°C),Max Temp (°C),Min Humidity (%),Max Humidity (%),Min Wind Speed (Kmph),Max Wind Speed (Kmph)
Mancherial,2024-08-28,0.25,24.927777777777777,34.82222222222222,65.8111111111111,96.7,0.0,6.199999999999999
Mancherial,2024-08-29,0.0388888888888888,25.86111111111111,34.650000000000006,64.54444444444444,97.50555555555556,0.0,7.816666666666666
Mancherial,2024-08-30,20.12222222222222,24.216666666666665,34.50555555555556,66.48333333333333,99.71111111111112,0.0,8.022222222222222
Mancherial,2024-08-31,3.288888888888889,25.28333333333333,32.53333333333333,75.22222222222223,98.55555555555556,0.0,6.644444444444445
Medak,2024-08-01,0.7380952380952381,24.261904761904763,32.214285714285715,67.9857142857143,96.41428571428573,0.4333333333333333,12.323809523809524
Medak,2024-08-02,2.6809523809523808,23.68095238095238,30.490476190476187,73.33809523809525,95.2190476190476,0.8095238095238095,13.9
Medak,2024-08-03,13.714285714285714,22.566666666666663,30.723809523809525,73.53333333333333,97.34761904761903,0.5761904761904763,14.28095238095238
Medak,2024-08-04,0.0142857142857142,23.63809523809524,29.76666666666667,75.92857142857143,93.13809523809525,1.3904761904761904,13.52857142857143
Medak,2024-08-05,0.7333333333333334,22.871428571428574,29.609523809523807,77.19047619047619,95.64761904761905,0.6,12.99047619047619
Medak,2024-08-06,4.485714285714286,23.46666666666667,32.28095238095238,69.9,96.66666666666669,0.0,11.180952380952382
Medak,2024-08-07,6.309523809523809,23.204761904761902,28.685714285714283,78.96190476190476,97.81428571428572,0.0,9.79047619047619
Medak,2024-08-08,27.890476190476196,22.27142857142857,26.74761904761905,87.77142857142857,98.70476190476192,0.1714285714285714,10.085714285714284
Medak,2024-08-09,0.1857142857142857,23.10952380952381,29.633333333333333,77.25714285714287,98.23333333333332,0.0,9.33809523809524
Medak,2024-08-10,5.866666666666667,22.7,32.43333333333334,67.55714285714286,98.53809523809524,0.0952380952380952,9.833333333333334
Medak,2024-08-11,2.742857142857143,23.38571428571429,32.80952380952381,67.0142857142857,97.0047619047619,0.0,10.923809523809524
Medak,2024-08-12,0.3619047619047619,23.847619047619048,31.82857142857143,70.0047619047619,97.26666666666668,0.0,10.947619047619048
Medak,2024-08-13,0.2714285714285714,23.861904761904764,33.43333333333334,64.95714285714286,97.07142857142856,0.0666666666666666,7.980952380952381
Medak,2024-08-14,0.0,24.5,34.09047619047619,66.91904761904762,97.56190476190476,0.0,8.628571428571428
Medak,2024-08-15,0.6619047619047619,24.652380952380955,34.46190476190476,66.72380952380952,97.83809523809524,0.0,5.347619047619047
Medak,2024-08-16,3.0571428571428574,24.152380952380952,35.73809523809524,62.90952380952382,97.76190476190476,0.0238095238095238,8.376190476190477
Medak,2024-08-17,25.77142857142857,22.8,34.82857142857143,67.41428571428571,98.05238095238094,0.0,8.3
Medak,2024-08-18,14.9,22.942857142857143,33.72857142857143,73.51904761904763,98.03333333333332,0.0904761904761904,9.057142857142855
Medak,2024-08-19,20.066666666666663,22.752380952380957,35.595238095238095,66.31904761904762,97.78571428571428,0.0,8.733333333333334
Medak,2024-08-20,9.280952380952382,23.280952380952375,33.62857142857143,71.56666666666668,98.1047619047619,0.0,7.961904761904761
Medak,2024-08-21,24.304761904761904,23.128571428571423,33.00952380952381,70.34285714285714,98.55238095238094,0.0,7.866666666666666
Medak,2024-08-22,7.6380952380952385,22.504761904761907,33.31904761904762,70.21428571428571,97.98095238095236,0.0,9.333333333333334
Medak,2024-08-23,0.0333333333333333,23.1,31.94285714285714,73.87619047619049,95.8047619047619,0.3285714285714285,11.723809523809525
Medak,2024-08-24,0.0285714285714285,23.742857142857144,30.91428571428572,77.01904761904763,95.26190476190476,0.6619047619047619,12.714285714285714
Medak,2024-08-25,20.83333333333333,21.83809523809524,29.0,79.71904761904761,97.79047619047618,1.761904761904762,13.004761904761908
Medak,2024-08-26,1.8047619047619048,22.73333333333333,29.452380952380956,78.34761904761905,94.79523809523808,1.8380952380952384,11.51904761904762
Medak,2024-08-27,0.0285714285714285,22.17619047619048,32.023809523809526,67.71428571428571,95.53809523809524,1.361904761904762,13.171428571428573
Medak,2024-08-28,0.6619047619047619,21.995238095238093,31.27619047619048,71.22380952380952,96.77619047619048,0.4047619047619047,11.0
Medak,2024-08-29,0.0,22.428571428571427,30.804761904761904,73.5952380952381,96.47142857142858,0.1047619047619047,10.404761904761903
Medak,2024-08-30,6.357142857142857,22.60952380952381,32.43333333333334,68.02380952380952,97.57142857142856,0.0142857142857142,10.11904761904762
Medak,2024-08-31,2.185714285714285,22.485714285714284,28.723809523809525,79.03809523809524,97.38571428571429,0.119047619047619,10.442857142857145
Medchal-Malkajgiri,2024-08-01,0.0,24.90666666666667,33.9,58.32,90.07333333333332,1.846666666666667,13.853333333333332
Medchal-Malkajgiri,2024-08-02,1.3133333333333332,23.75333333333333,31.313333333333333,64.20666666666666,94.42,2.7066666666666666,13.153333333333334
Medchal-Malkajgiri,2024-08-03,0.0066666666666666,23.85333333333333,31.526666666666664,61.766666666666666,88.83333333333333,4.453333333333333,18.146666666666665
Medchal-Malkajgiri,2024-08-04,0.0066666666666666,24.086666666666662,31.52,60.66666666666666,86.83333333333333,3.8133333333333335,15.82
Medchal-Malkajgiri,2024-08-05,1.586666666666667,23.28666666666667,31.98,58.96666666666667,91.14,2.306666666666666,14.713333333333331
Medchal-Malkajgiri,2024-08-06,0.6333333333333333,23.973333333333336,34.34666666666667,53.38666666666666,91.39333333333336,0.6933333333333334,13.513333333333332
Medchal-Malkajgiri,2024-08-07,1.6333333333333333,23.473333333333336,30.08,65.86,93.4,1.3333333333333333,11.033333333333331
Medchal-Malkajgiri,2024-08-08,11.506666666666666,22.146666666666665,27.173333333333336,76.70666666666666,98.24666666666668,1.346666666666667,10.433333333333334
Medchal-Malkajgiri,2024-08-09,2.44,23.113333333333333,30.946666666666665,63.82,97.67333333333332,0.1733333333333333,10.593333333333334
Medchal-Malkajgiri,2024-08-10,0.6133333333333333,23.086666666666662,33.68666666666667,54.09333333333333,96.47333333333331,0.3666666666666666,11.453333333333331
Medchal-Malkajgiri,2024-08-11,0.4933333333333333,24.03333333333333,34.54,52.833333333333336,95.02666666666669,0.1266666666666666,12.213333333333331
Medchal-Malkajgiri,2024-08-12,14.84,23.19333333333333,33.8,54.50666666666667,97.94666666666669,0.0266666666666666,11.14
Medchal-Malkajgiri,2024-08-13,0.4533333333333333,24.206666666666667,35.22,54.06,98.23333333333332,0.0,9.053333333333336
Medchal-Malkajgiri,2024-08-14,0.4999999999999999,24.99333333333333,35.54666666666667,55.04,96.24666666666668,0.0,9.126666666666669
Medchal-Malkajgiri,2024-08-15,2.6266666666666665,24.626666666666665,35.66,54.71333333333334,97.24,0.0066666666666666,7.760000000000001
Medchal-Malkajgiri,2024-08-16,23.273333333333333,22.226666666666667,36.473333333333336,52.12,98.18,0.0,10.146666666666668
Medchal-Malkajgiri,2024-08-17,14.866666666666667,23.0,35.6,54.92666666666666,98.1,0.0,10.866666666666667
Medchal-Malkajgiri,2024-08-18,0.5733333333333334,23.686666666666667,35.906666666666666,53.10666666666667,97.46,0.14,8.506666666666666
Medchal-Malkajgiri,2024-08-19,3.1333333333333333,23.46,36.54,51.25333333333333,93.80666666666666,0.0,9.793333333333331
Medchal-Malkajgiri,2024-08-20,59.04,22.39333333333333,35.50666666666667,56.59333333333333,98.57333333333332,0.02,10.08
Medchal-Malkajgiri,2024-08-21,19.19333333333333,23.246666666666663,34.986666666666665,56.833333333333336,98.50666666666666,0.0,7.866666666666666
Medchal-Malkajgiri,2024-08-22,9.553333333333336,22.346666666666668,34.2,60.14666666666667,97.44666666666669,0.36,9.386666666666663
Medchal-Malkajgiri,2024-08-23,0.0066666666666666,23.89333333333333,32.56666666666667,62.48,93.32,1.46,13.02
Medchal-Malkajgiri,2024-08-24,0.4266666666666667,23.886666666666667,31.83333333333333,62.44666666666667,90.28,3.2333333333333334,14.88
Medchal-Malkajgiri,2024-08-25,7.306666666666667,22.06,28.773333333333333,70.35333333333332,97.35333333333332,3.6666666666666665,14.866666666666667
Medchal-Malkajgiri,2024-08-26,0.3266666666666667,23.473333333333336,30.84,63.95333333333333,92.35333333333332,3.36,14.046666666666663
Medchal-Malkajgiri,2024-08-27,0.6799999999999999,22.586666666666662,33.00666666666667,56.29333333333333,92.14,3.1,15.313333333333333
Medchal-Malkajgiri,2024-08-28,0.1866666666666666,22.48,32.053333333333335,61.60666666666667,94.09333333333332,1.9533333333333331,11.78
Medchal-Malkajgiri,2024-08-29,0.0,22.91333333333333,31.16,61.4,92.87333333333332,0.86,14.433333333333334
Medchal-Malkajgiri,2024-08-30,7.7,22.5,33.27333333333333,57.1,96.62,0.8133333333333332,11.933333333333334
Medchal-Malkajgiri,2024-08-31,5.586666666666667,22.226666666666667,30.1,66.93333333333334,98.06,1.5066666666666666,12.866666666666667
Mulugu,2024-08-01,27.022222222222226,24.55555555555556,34.31111111111111,68.83333333333333,98.71111111111112,0.0,8.777777777777779
Mulugu,2024-08-02,32.82222222222222,23.855555555555554,30.366666666666667,83.67777777777778,99.08888888888887,0.0,7.933333333333334
Mulugu,2024-08-03,20.23333333333333,24.155555555555555,32.46666666666667,74.38888888888889,98.75555555555556,0.0,10.8
Mulugu,2024-08-04,0.0222222222222222,25.95555555555556,33.611111111111114,69.61111111111111,97.58888888888887,0.0,8.722222222222221
Mulugu,2024-08-05,17.38888888888889,23.566666666666663,34.72222222222222,64.11111111111111,98.22222222222224,0.1555555555555555,11.8
Mulugu,2024-08-06,7.722222222222222,25.03333333333333,34.56666666666667,64.92222222222222,98.2,0.0,14.844444444444443
Mulugu,2024-08-07,42.84444444444445,24.0,27.48888888888889,92.33333333333331,98.62222222222222,0.0,6.733333333333333
Mulugu,2024-08-08,27.54444444444444,23.68888888888889,27.211111111111112,92.78888888888888,98.34444444444443,0.0,6.711111111111111
Mulugu,2024-08-09,2.7666666666666666,24.700000000000003,33.17777777777778,67.41111111111111,97.74444444444444,0.0,6.633333333333334
Mulugu,2024-08-10,1.3333333333333333,25.62222222222222,34.55555555555556,63.92222222222223,97.95555555555556,0.0,3.0
Mulugu,2024-08-11,0.5333333333333333,25.41111111111111,34.41111111111111,65.63333333333334,97.1888888888889,0.0,5.011111111111111
Mulugu,2024-08-12,5.0,25.37777777777778,35.12222222222222,64.01111111111112,95.65555555555557,0.0,4.155555555555555
Mulugu,2024-08-13,4.566666666666666,25.73333333333333,35.2,66.24444444444445,98.1888888888889,0.0,3.055555555555556
Mulugu,2024-08-14,0.0,26.577777777777776,37.27777777777778,59.86666666666666,97.3,0.0,3.6
Mulugu,2024-08-15,0.1111111111111111,26.522222222222226,34.75555555555556,69.32222222222222,98.45555555555556,0.0,3.511111111111111
Mulugu,2024-08-16,1.5555555555555556,26.444444444444443,35.93333333333333,63.766666666666666,95.41111111111113,0.6222222222222222,5.588888888888889
Mulugu,2024-08-17,32.111111111111114,24.75555555555556,36.28888888888889,64.01111111111112,99.17777777777778,0.0,7.444444444444445
Mulugu,2024-08-18,6.377777777777777,25.41111111111111,36.68888888888889,60.75555555555555,97.93333333333334,0.0,3.844444444444445
Mulugu,2024-08-19,2.055555555555556,25.62222222222222,37.04444444444445,61.25555555555555,97.96666666666668,0.0,7.633333333333334
Mulugu,2024-08-20,5.0,24.922222222222224,33.53333333333333,75.25555555555555,98.15555555555557,0.0,5.522222222222222
Mulugu,2024-08-21,0.8888888888888888,26.566666666666663,35.34444444444445,66.08888888888889,97.72222222222224,0.0,5.266666666666667
Mulugu,2024-08-22,0.2222222222222222,26.22222222222222,35.45555555555556,64.84444444444445,97.52222222222224,0.0,6.277777777777778
Mulugu,2024-08-23,10.455555555555556,25.688888888888886,35.48888888888889,68.06666666666666,97.84444444444443,0.0,8.433333333333334
Mulugu,2024-08-24,39.67777777777778,23.677777777777777,34.77777777777778,64.27777777777777,98.73333333333332,0.0,9.944444444444445
Mulugu,2024-08-25,15.211111111111112,23.422222222222224,30.666666666666668,79.6,98.71111111111112,0.0,11.28888888888889
Mulugu,2024-08-26,24.188888888888886,23.855555555555554,32.17777777777778,71.65555555555555,98.86666666666666,0.0,9.68888888888889
Mulugu,2024-08-27,0.0666666666666666,24.75555555555556,35.12222222222223,61.63333333333334,96.28888888888888,0.0,8.011111111111113
Mulugu,2024-08-28,0.1666666666666666,25.01111111111111,34.96666666666667,62.62222222222223,96.54444444444444,0.0,7.699999999999999
Mulugu,2024-08-29,0.2222222222222222,26.14444444444445,35.355555555555554,60.62222222222223,97.12222222222222,0.0,6.5777777777777775
Mulugu,2024-08-30,16.644444444444446,23.700000000000003,33.62222222222223,70.78888888888889,99.0,0.0,9.966666666666669
Mulugu,2024-08-31,56.28888888888889,24.633333333333333,31.477777777777774,79.74444444444445,98.98888888888888,0.0,7.177777777777777
Nagarkurnool,2024-08-01,1.6650000000000005,24.23,33.47,63.04,95.42,0.445,12.81
Nagarkurnool,2024-08-02,0.265,24.31,29.75,74.57000000000001,91.86,0.935,11.42
Nagarkurnool,2024-08-03,0.0,23.965,30.215,71.95500000000001,91.4,2.975,12.435
Nagarkurnool,2024-08-04,0.0,24.07,30.92,69.01,91.19,1.0550000000000002,13.035
Nagarkurnool,2024-08-05,4.45,23.225,33.125,60.970000000000006,96.225,0.77,11.585
Nagarkurnool,2024-08-06,2.8600000000000003,23.64,33.739999999999995,59.725,96.26,0.005,9.15
Nagarkurnool,2024-08-07,33.755,22.415,29.25,76.375,97.58,0.6399999999999999,10.38
Nagarkurnool,2024-08-08,2.165,23.130000000000003,27.49,81.65,96.36,0.8699999999999999,9.735
Nagarkurnool,2024-08-09,4.43,23.095,30.81,71.16499999999999,96.85,0.0,9.825
Nagarkurnool,2024-08-10,7.314999999999999,23.71,32.695,66.60499999999999,97.36,0.055,8.455
Nagarkurnool,2024-08-11,3.25,23.985,33.155,64.87,96.17,0.08,9.08
Nagarkurnool,2024-08-12,0.025,24.185,32.65,63.970000000000006,95.665,0.1149999999999999,8.78
Nagarkurnool,2024-08-13,0.0,24.785,34.57,61.23,97.74,0.0,7.9
Nagarkurnool,2024-08-14,6.425,24.48,35.955,57.465,98.14,0.025,7.185
Nagarkurnool,2024-08-15,0.0,24.575,35.12,58.67,96.9,0.0349999999999999,6.0
Nagarkurnool,2024-08-16,7.17,24.33,36.065,55.44,96.315,0.01,7.27
Nagarkurnool,2024-08-17,3.640000000000001,24.26,35.405,59.17999999999999,97.205,0.125,5.6850000000000005
Nagarkurnool,2024-08-18,4.06,23.9,35.55,58.92,97.265,0.01,6.365
Nagarkurnool,2024-08-19,1.63,24.545,35.155,63.375,96.695,0.0,5.83
Nagarkurnool,2024-08-20,30.02,22.25,35.52,60.05499999999999,97.615,0.05,9.115
Nagarkurnool,2024-08-21,9.96,23.37,34.17,62.14,97.405,0.0,7.479999999999999
Nagarkurnool,2024-08-22,23.51,22.5,34.285000000000004,66.08,97.595,0.0,9.57
Nagarkurnool,2024-08-23,6.0,22.75,30.860000000000003,73.19500000000001,95.905,0.24,12.425
Nagarkurnool,2024-08-24,0.01,24.045,30.365,72.545,93.05,0.5599999999999999,11.805
Nagarkurnool,2024-08-25,0.145,23.23,27.595,79.28,93.615,3.24,12.315
Nagarkurnool,2024-08-26,1.955,23.435,29.7,72.71000000000001,92.79,2.575,11.565
Nagarkurnool,2024-08-27,1.765,23.115,31.410000000000004,65.64,94.92,1.745,13.185
Nagarkurnool,2024-08-28,4.4350000000000005,22.76,31.97,64.67,95.995,0.755,13.275
Nagarkurnool,2024-08-29,0.58,22.825,30.775,68.0,95.23,1.045,11.345
Nagarkurnool,2024-08-30,6.335,22.175,32.160000000000004,64.725,96.925,0.3349999999999999,11.705
Nagarkurnool,2024-08-31,49.355,21.81,30.255000000000003,71.4,97.97,0.805,11.58
Nalgonda,2024-08-01,1.25625,26.65625,35.96875,56.790625,88.09375,0.740625,10.9
Nalgonda,2024-08-02,0.025,26.234375,31.975,67.065625,86.70625,0.596875,10.540625
Nalgonda,2024-08-03,0.04375,26.046875,33.209375,62.203125,84.921875,1.775,10.846875
Nalgonda,2024-08-04,0.0249999999999999,26.0625,33.5875,60.078125,83.734375,0.55,12.53125
Nalgonda,2024-08-05,0.471875,25.296875,35.334375,54.128125,90.078125,0.7531249999999999,12.921875
Nalgonda,2024-08-06,10.240625,24.79375,36.3875,52.934375,94.88125,0.1125,10.225
Nalgonda,2024-08-07,14.7625,23.325,30.659375,75.0625,97.665625,0.0375,9.65625
Nalgonda,2024-08-08,5.559375,23.978125,29.2375,80.021875,96.390625,0.4312499999999999,8.521875
Nalgonda,2024-08-09,0.45625,24.775,33.36875,63.7375,94.921875,0.04375,8.621875
Nalgonda,2024-08-10,2.3375,24.775,35.515625,57.178125,95.4125,0.034375,8.50625
Nalgonda,2024-08-11,0.659375,25.63125,36.553125,55.15625,92.890625,0.165625,8.284375
Nalgonda,2024-08-12,0.153125,25.590625,35.890625,56.28125,94.9,0.0,7.690625
Nalgonda,2024-08-13,1.603125,25.753125,37.4875,53.640625,96.35625,0.0,8.375
Nalgonda,2024-08-14,5.446875,25.365625,38.075,52.565625,96.840625,0.0,9.50625
Nalgonda,2024-08-15,0.009375,25.465625,35.915625,60.8875,96.50625,0.015625,5.4875
Nalgonda,2024-08-16,0.015625,25.46875,37.315625,55.496875,94.575,0.0,6.4875
Nalgonda,2024-08-17,0.00625,25.41875,36.25,58.521875,96.265625,0.0,7.1
Nalgonda,2024-08-18,0.44375,25.109375,36.978125,56.6875,95.93125,0.0,6.828125
Nalgonda,2024-08-19,3.225,25.771875,37.471875,55.25625,93.778125,0.0,7.578125
Nalgonda,2024-08-20,29.43125,24.01875,36.99375,59.134375,98.375,0.0,11.084375
Nalgonda,2024-08-21,9.784375,25.10625,35.628125,63.453125,98.0875,0.0,8.240625
Nalgonda,2024-08-22,6.3125,24.175,36.1,61.375,97.31875,0.03125,9.828125
Nalgonda,2024-08-23,4.75625,24.196875,32.478125,70.753125,96.996875,0.0,10.71875
Nalgonda,2024-08-24,0.0625,25.771875,33.440625,65.396875,93.296875,0.134375,9.63125
Nalgonda,2024-08-25,0.034375,24.571875,30.309375,72.209375,92.3375,1.7125,11.721875
Nalgonda,2024-08-26,2.6875,24.21875,32.184375,66.259375,95.265625,0.74375,12.378125
Nalgonda,2024-08-27,0.053125,24.771875,33.8375,60.284375,90.703125,1.253125,12.390625
Nalgonda,2024-08-28,0.109375,24.4625,35.090625,57.321875,90.246875,1.40625,10.965625
Nalgonda,2024-08-29,0.0343749999999999,25.034375,33.246875,60.975,89.521875,0.7,11.984375
Nalgonda,2024-08-30,20.06875,23.315625,35.09375,55.503125,97.15625,0.165625,11.996875
